match_no,stage,group_name,date_et,home_team,away_team,home_team_zh,away_team_zh,raw_home_expected_goals,raw_away_expected_goals,home_expected_goals,away_expected_goals,home_lineup_goal_factor,away_lineup_goal_factor,home_lineup_log_adjustment,away_lineup_log_adjustment,home_suspension_goal_factor,away_suspension_goal_factor,home_suspension_log_adjustment,away_suspension_log_adjustment,home_suspended_count,away_suspended_count,home_suspended_players_zh,away_suspended_players_zh,home_preview_goal_factor,away_preview_goal_factor,home_must_win_pressure,away_must_win_pressure,home_preview_log_adjustment,away_preview_log_adjustment,home_preview_source_count,away_preview_source_count,home_preview_source_names,away_preview_source_names,home_lineup_status,away_lineup_status,home_formation,away_formation,group_match_round,group_opener_mismatch_adjustment_applied,group_opener_favorite_team,group_opener_favorite_elo_edge,home_group_opener_log_adjustment,away_group_opener_log_adjustment,has_market_outcome_constraint,market_home_win_probability,market_draw_probability,market_away_win_probability,has_market_total_goals_constraint,dixon_coles_rho,score_home_win_probability,score_draw_probability,score_away_win_probability,over_2_5_probability,under_2_5_probability,both_teams_score_probability,clean_sheet_home_probability,clean_sheet_away_probability,scoreline_rank,scoreline,scoreline_probability
46,Group Stage,Group H,2026-06-21,Uruguay,Cape Verde,乌拉圭,佛得角,2.3652473981847986,0.645474050352682,2.3652473981847986,0.645474050352682,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,231.10346271132153,0.0,0.0,False,,,,False,-0.0475,0.717951249713872,0.20576749445217055,0.07628125583395734,0.5602373416582394,0.43976265834176065,0.44607876476335934,0.5146546361424882,0.10488294027584846,8,4-0,0.06137039336830779
46,Group Stage,Group H,2026-06-21,Uruguay,Cape Verde,乌拉圭,佛得角,2.3652473981847986,0.645474050352682,2.3652473981847986,0.645474050352682,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,231.10346271132153,0.0,0.0,False,,,,False,-0.0475,0.717951249713872,0.20576749445217055,0.07628125583395734,0.5602373416582394,0.43976265834176065,0.44607876476335934,0.5146546361424882,0.10488294027584846,9,4-1,0.039612996379179005
46,Group Stage,Group H,2026-06-21,Uruguay,Cape Verde,乌拉圭,佛得角,2.3652473981847986,0.645474050352682,2.3652473981847986,0.645474050352682,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,231.10346271132153,0.0,0.0,False,,,,False,-0.0475,0.717951249713872,0.20576749445217055,0.07628125583395734,0.5602373416582394,0.43976265834176065,0.44607876476335934,0.5146546361424882,0.10488294027584846,10,2-2,0.03564986891964819
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,1,2-0,0.13039738209372653
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,2,1-0,0.11918942549696575
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,3,1-1,0.11266223559322638
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,4,3-0,0.09207049514716693
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,5,2-1,0.08762415568148012
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,6,0-0,0.08066958018886293
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,7,3-1,0.061869335648529485
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,8,4-0,0.04875659277356951
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,9,2-2,0.03827297103781408
51,Group Stage,Group I,2026-06-22,France,Iraq,法国,伊拉克,2.118228763541944,0.6719778746669772,2.118228763541944,0.6719778746669772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,244.6457143062164,0.0,0.0,False,,,,False,-0.0475,0.6659498887524689,0.238228289108095,0.09582182213943609,0.5088303842281882,0.49116961577181184,0.447003395644641,0.5012378323054487,0.13242835223877322,10,0-1,0.035127993330046806
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,1,1-1,0.14551851474741642
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,2,2-1,0.07911319953123418
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,3,1-2,0.07666625952452759
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,4,2-2,0.07378629546805802
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,5,0-0,0.07198589236974053
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,6,1-0,0.06939856145591636
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,7,0-1,0.06709509527138395
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,8,2-0,0.055136037054549225
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,9,0-2,0.051778110730838045
52,Group Stage,Group I,2026-06-22,Norway,Senegal,挪威,塞内加尔,1.480669310687434,1.434872793867339,1.480669310687434,1.434872793867339,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,40.55475022818905,0.0,0.0,False,,,,False,-0.0475,0.3538407611759928,0.31123051460367335,0.33492872422033376,0.5390877883701555,0.4609122116298445,0.6065127037969532,0.23768140406618457,0.22779178450660273,10,3-1,0.03904682887206331
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,1,2-0,0.12534047594845366
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,2,1-0,0.10448244080658435
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,3,1-1,0.10278187284868835
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,4,3-0,0.09691606451865534
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,5,2-1,0.08754167115395936
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,6,3-1,0.06768918169033573
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,7,0-0,0.06522458102301848
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,8,4-0,0.05620325451959504
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,9,2-2,0.03974217972913028
57,Group Stage,Group J,2026-06-22,Argentina,Austria,阿根廷,奥地利,2.319667221269659,0.6984309776353564,2.319667221269659,0.6984309776353564,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,226.61675676236428,0.0,0.0,False,,,,False,-0.0475,0.6973323707564397,0.21567633229465366,0.08699129694890648,0.5618547874716611,0.43814521252833893,0.4688414178292395,0.48766266655689533,0.10872049663688362,10,4-1,0.03925409400040954
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,1,1-1,0.14105360297381045
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,2,0-1,0.12061035113299876
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,3,0-2,0.10817771434886024
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,4,0-0,0.10107971219846276
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,5,1-2,0.089263776682528
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,6,0-3,0.062149122291618134
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,7,1-0,0.055178978953758145
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,8,1-3,0.051282885820304575
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,9,2-2,0.04787690532317959
58,Group Stage,Group J,2026-06-22,Jordan,Algeria,约旦,阿尔及利亚,0.8251586495409114,1.723528436490938,0.8251586495409114,1.723528436490938,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,False,False,0.0,0.0,0,0,,,,,,,2,False,,137.01602555371778,0.0,0.0,False,,,,False,-0.0475,0.15999641642573506,0.29828803672616383,0.541715546848101,0.4491039726905363,0.5508960273094636,0.48019925041794553,0.1895492813471539,0.4313311804333631,10,2-1,0.04273603838544127
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,1,1-1,0.12485429853385929
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,2,2-0,0.10965497369398955
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,3,1-0,0.10449632546545974
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,4,2-1,0.09236347533784126
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,5,0-0,0.0758966190341278
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,6,3-0,0.07364295836965949
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,7,3-1,0.06203019653411804
63,Group Stage,Group K,2026-06-23,Portugal,Uzbekistan,葡萄牙,乌兹别克斯坦,2.0147638330160675,0.842309949347094,2.0147638330160675,0.842309949347094,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,,,1.0,1.0,True,False,0.0,0.0,0,0,,,,,,,2,False,,177.69026588733368,0.0,0.0,False,,,,False,-0.0475,0.6031478658918096,0.26193884566181835,0.13491328844637196,0.5247798394854029,0.47522016051459715,0.5107521725742789,0.42219467698663715,0.14294976947321167,8,2-2,0.05056913825167011
